exec,label,timestamp,cpu,mem
1270,listener,1742748201,0.0,2308.0
1270,listener,1742748202,0.0,2308.0
1270,listener,1742748203,0.0,2308.0
1270,listener,1742748204,5.9,2308.0
1270,listener,1742748205,5.9,2308.0
1270,listener,1742748207,0.0,2308.0
1270,listener,1742748208,0.0,2308.0
1270,listener,1742748209,0.0,2308.0
1270,listener,1742748210,5.9,2308.0
1270,listener,1742748211,0.0,2308.0
1270,listener,1742748212,0.0,2308.0
1270,listener,1742748213,0.0,2308.0
1270,listener,1742748214,5.9,2308.0
1270,listener,1742748216,0.0,2308.0
1270,listener,1742748217,0.0,2308.0
1270,listener,1742748218,0.0,2308.0
1270,listener,1742748219,0.0,2308.0
1270,listener,1742748220,0.0,2308.0
1270,listener,1742748221,0.0,2308.0
1270,listener,1742748222,0.0,2308.0
1270,listener,1742748223,0.0,2308.0
1270,listener,1742748225,0.0,2308.0
1270,listener,1742748226,0.0,2308.0
1270,listener,1742748227,0.0,2308.0
1270,listener,1742748228,0.0,2308.0
1270,listener,1742748229,0.0,2308.0
1270,listener,1742748230,0.0,2308.0
1270,listener,1742748231,0.0,2308.0
1270,listener,1742748232,6.2,2308.0
1270,listener,1742748234,0.0,2308.0
1270,listener,1742748235,0.0,2308.0
1270,listener,1742748236,0.0,2308.0
1270,listener,1742748237,5.9,2308.0
1270,listener,1742748238,0.0,2308.0
1270,listener,1742748239,0.0,2308.0
1270,listener,1742748240,0.0,2308.0
1270,listener,1742748241,0.0,2308.0
1270,listener,1742748243,0.0,2308.0
1270,listener,1742748244,0.0,2308.0
1270,listener,1742748245,0.0,2308.0
1270,listener,1742748246,0.0,2308.0
1270,listener,1742748247,0.0,2308.0
1270,listener,1742748248,0.0,2308.0
1270,listener,1742748249,0.0,2308.0
1270,listener,1742748250,0.0,2308.0
1270,listener,1742748251,5.9,2308.0
1270,listener,1742748252,5.9,2308.0
1270,listener,1742748254,0.0,2308.0
1270,listener,1742748255,0.0,2308.0
1270,listener,1742748256,0.0,2308.0
1270,listener,1742748257,0.0,2308.0
1270,listener,1742748258,0.0,2308.0
1270,listener,1742748259,0.0,2308.0
1270,listener,1742748260,0.0,2308.0
1270,listener,1742748261,0.0,2308.0
1270,listener,1742748262,5.6,2308.0
1270,listener,1742748263,5.9,2308.0
1270,listener,1742748265,0.0,2308.0
1270,listener,1742748266,0.0,2308.0
1270,listener,1742748267,0.0,2308.0
1270,listener,1742748268,5.9,2308.0
1270,listener,1742748269,0.0,2308.0
1270,listener,1742748270,0.0,2308.0
1270,listener,1742748271,0.0,2308.0
1270,listener,1742748272,0.0,2308.0
1270,listener,1742748274,0.0,2308.0
1270,listener,1742748275,0.0,2308.0
1270,listener,1742748276,5.9,2308.0
1270,listener,1742748277,5.9,2308.0
1270,listener,1742748278,0.0,2308.0
1270,listener,1742748279,5.9,2308.0
1270,listener,1742748280,0.0,2308.0
1270,listener,1742748281,0.0,2308.0
1270,listener,1742748282,0.0,2308.0
1270,listener,1742748283,0.0,2308.0
1270,listener,1742748284,0.0,2308.0
1270,listener,1742748285,0.0,2308.0
1270,listener,1742748287,0.0,2308.0
1270,listener,1742748288,0.0,2308.0
1270,listener,1742748289,0.0,2308.0
1270,listener,1742748290,0.0,2308.0
1270,listener,1742748291,0.0,2308.0
1270,listener,1742748292,5.6,2308.0
1270,listener,1742748293,0.0,2308.0
1270,listener,1742748294,0.0,2308.0
1270,listener,1742748295,0.0,2308.0
1270,listener,1742748296,5.9,2308.0
1270,listener,1742748298,5.9,2308.0
1270,listener,1742748299,0.0,2308.0
1270,listener,1742748300,0.0,2308.0
1270,listener,1742748301,0.0,2308.0
1270,listener,1742748302,0.0,2308.0
1270,listener,1742748303,0.0,2308.0
1270,listener,1742748304,0.0,2308.0
1270,listener,1742748305,0.0,2308.0
1270,listener,1742748306,0.0,2308.0
1270,listener,1742748307,0.0,2308.0
1270,listener,1742748308,5.9,2308.0
1270,listener,1742748309,5.9,2308.0
1270,listener,1742748311,0.0,2308.0
1270,listener,1742748312,0.0,2308.0
1270,listener,1742748313,0.0,2308.0
1270,listener,1742748314,5.9,2308.0
1270,listener,1742748315,0.0,2308.0
1270,listener,1742748316,5.9,2308.0
1270,listener,1742748317,0.0,2308.0
1270,listener,1742748318,0.0,2308.0
1270,listener,1742748319,0.0,2308.0
1270,listener,1742748320,0.0,2308.0
1270,listener,1742748321,0.0,2308.0
1270,listener,1742748322,0.0,2308.0
1270,listener,1742748324,0.0,2308.0
