exec,label,timestamp,cpu,mem
1012,talker,1742991549,0.0,2772.0
1012,talker,1742991550,0.0,2772.0
1012,talker,1742991551,0.0,2772.0
1012,talker,1742991553,0.0,2772.0
1012,talker,1742991554,0.0,2772.0
1012,talker,1742991555,0.0,2772.0
1012,talker,1742991556,0.0,2772.0
1012,talker,1742991557,5.9,2772.0
1012,talker,1742991558,0.0,2772.0
1012,talker,1742991559,0.0,2772.0
1012,talker,1742991560,0.0,2772.0
1012,talker,1742991561,0.0,2772.0
1012,talker,1742991562,0.0,2772.0
1012,talker,1742991563,0.0,2772.0
1012,talker,1742991564,0.0,2772.0
1012,talker,1742991565,0.0,2772.0
1012,talker,1742991566,0.0,2772.0
1012,talker,1742991567,0.0,2772.0
1012,talker,1742991568,5.9,2772.0
1012,talker,1742991569,0.0,2772.0
1012,talker,1742991570,5.9,2772.0
1012,talker,1742991571,0.0,2772.0
1012,talker,1742991572,5.9,2772.0
1012,talker,1742991573,0.0,2772.0
1012,talker,1742991574,0.0,2772.0
1012,talker,1742991575,5.9,2772.0
1012,talker,1742991576,0.0,2772.0
1012,talker,1742991577,5.9,2772.0
1012,talker,1742991578,0.0,2772.0
1012,talker,1742991579,5.9,2772.0
1012,talker,1742991580,0.0,2772.0
1012,talker,1742991581,5.9,2772.0
1012,talker,1742991582,0.0,2772.0
1012,talker,1742991583,0.0,2772.0
1012,talker,1742991584,6.2,2772.0
1012,talker,1742991585,0.0,2772.0
1012,talker,1742991586,0.0,2772.0
1012,talker,1742991587,0.0,2772.0
1012,talker,1742991588,0.0,2772.0
1012,talker,1742991589,0.0,2772.0
1012,talker,1742991590,0.0,2772.0
1012,talker,1742991591,0.0,2772.0
1012,talker,1742991592,0.0,2772.0
1012,talker,1742991593,0.0,2772.0
1012,talker,1742991594,0.0,2772.0
1012,talker,1742991595,5.9,2772.0
1012,talker,1742991596,0.0,2772.0
1012,talker,1742991597,0.0,2772.0
1012,talker,1742991598,6.2,2772.0
1012,talker,1742991599,0.0,2772.0
1012,talker,1742991600,0.0,2772.0
1012,talker,1742991601,5.9,2772.0
1012,talker,1742991602,0.0,2772.0
1012,talker,1742991603,5.9,2772.0
1012,talker,1742991604,0.0,2772.0
1012,talker,1742991605,0.0,2772.0
1012,talker,1742991606,0.0,2772.0
1012,talker,1742991607,5.9,2772.0
1012,talker,1742991608,0.0,2772.0
1012,talker,1742991610,0.0,2772.0
1012,talker,1742991611,0.0,2772.0
1012,talker,1742991612,0.0,2772.0
1012,talker,1742991613,0.0,2772.0
1012,talker,1742991614,5.9,2772.0
1012,talker,1742991615,0.0,2772.0
1012,talker,1742991616,5.9,2772.0
1012,talker,1742991617,0.0,2772.0
1012,talker,1742991618,0.0,2772.0
1012,talker,1742991619,0.0,2772.0
1012,talker,1742991620,0.0,2772.0
1012,talker,1742991621,5.9,2772.0
1012,talker,1742991622,0.0,2772.0
1012,talker,1742991623,0.0,2772.0
1012,talker,1742991624,0.0,2772.0
1012,talker,1742991624,0.0,2772.0
1012,talker,1742991625,0.0,2772.0
1012,talker,1742991626,6.2,2772.0
1012,talker,1742991627,5.9,2772.0
1012,talker,1742991628,0.0,2772.0
1012,talker,1742991629,0.0,2772.0
1012,talker,1742991630,0.0,2772.0
1012,talker,1742991631,5.9,2772.0
1012,talker,1742991632,0.0,2772.0
1012,talker,1742991633,0.0,2772.0
1012,talker,1742991634,0.0,2772.0
1012,talker,1742991635,0.0,2772.0
1012,talker,1742991636,0.0,2772.0
1012,talker,1742991637,0.0,2772.0
1012,talker,1742991638,0.0,2772.0
1012,talker,1742991639,0.0,2772.0
1012,talker,1742991640,0.0,2772.0
1012,talker,1742991641,0.0,2772.0
1012,talker,1742991642,0.0,2772.0
1012,talker,1742991643,6.2,2772.0
1012,talker,1742991644,0.0,2772.0
1012,talker,1742991645,0.0,2772.0
1012,talker,1742991646,0.0,2772.0
1012,talker,1742991647,5.6,2772.0
1012,talker,1742991648,0.0,2772.0
1012,talker,1742991649,0.0,2772.0
1012,talker,1742991650,0.0,2772.0
1012,talker,1742991651,6.2,2772.0
1012,talker,1742991652,0.0,2772.0
1012,talker,1742991653,0.0,2772.0
1012,talker,1742991654,5.9,2772.0
1012,talker,1742991655,0.0,2772.0
1012,talker,1742991656,5.9,2772.0
1012,talker,1742991657,0.0,2772.0
1012,talker,1742991658,0.0,2772.0
1012,talker,1742991659,0.0,2772.0
1012,talker,1742991660,5.9,2772.0
1012,talker,1742991661,0.0,2772.0
1012,talker,1742991662,5.9,2772.0
1012,talker,1742991663,0.0,2772.0
1012,talker,1742991664,5.9,2772.0
1012,talker,1742991665,0.0,2772.0
1012,talker,1742991666,0.0,2772.0
1012,talker,1742991668,0.0,0.0
1012,talker,1742991669,0.0,0.0
1012,talker,1742991670,0.0,0.0
1012,talker,1742991671,0.0,0.0
1012,talker,1742991672,0.0,0.0
1012,talker,1742991673,0.0,0.0
