exec,label,timestamp,cpu,mem
834,talker,1744243983,0.0,2772.0
834,talker,1744243984,0.0,2772.0
834,talker,1744243985,0.0,2772.0
834,talker,1744243986,5.9,2772.0
834,talker,1744243987,0.0,2772.0
834,talker,1744243988,0.0,2772.0
834,talker,1744243989,0.0,2772.0
834,talker,1744243990,5.6,2772.0
834,talker,1744243991,6.2,2772.0
834,talker,1744243992,0.0,2772.0
834,talker,1744243993,5.9,2772.0
834,talker,1744243994,0.0,2772.0
834,talker,1744243995,0.0,2772.0
834,talker,1744243996,5.9,2772.0
834,talker,1744243997,0.0,2772.0
834,talker,1744243998,5.9,2772.0
834,talker,1744243999,5.9,2772.0
834,talker,1744244000,0.0,2772.0
834,talker,1744244001,0.0,2772.0
834,talker,1744244002,0.0,2772.0
834,talker,1744244003,0.0,2772.0
834,talker,1744244004,0.0,2772.0
834,talker,1744244005,0.0,2772.0
834,talker,1744244006,5.9,2772.0
834,talker,1744244007,0.0,2772.0
834,talker,1744244008,5.9,2772.0
834,talker,1744244009,0.0,2772.0
834,talker,1744244010,0.0,2772.0
834,talker,1744244011,5.9,2772.0
834,talker,1744244012,0.0,2772.0
834,talker,1744244013,0.0,2772.0
834,talker,1744244014,0.0,2772.0
834,talker,1744244015,0.0,2772.0
834,talker,1744244016,0.0,2772.0
834,talker,1744244018,0.0,2772.0
834,talker,1744244019,5.6,2772.0
834,talker,1744244020,0.0,2772.0
834,talker,1744244021,0.0,2772.0
834,talker,1744244022,5.9,2772.0
834,talker,1744244023,0.0,2772.0
834,talker,1744244024,0.0,2772.0
834,talker,1744244025,5.9,2772.0
834,talker,1744244026,0.0,2772.0
834,talker,1744244027,0.0,2772.0
834,talker,1744244028,5.6,2772.0
834,talker,1744244029,0.0,2772.0
834,talker,1744244030,0.0,2772.0
834,talker,1744244031,5.9,2772.0
834,talker,1744244032,0.0,2772.0
834,talker,1744244033,0.0,2772.0
834,talker,1744244034,0.0,2772.0
834,talker,1744244034,0.0,2772.0
834,talker,1744244035,0.0,2772.0
834,talker,1744244036,6.2,2772.0
834,talker,1744244037,0.0,2772.0
834,talker,1744244038,0.0,2772.0
834,talker,1744244039,0.0,2772.0
834,talker,1744244040,0.0,2772.0
834,talker,1744244041,5.9,2772.0
834,talker,1744244042,0.0,2772.0
834,talker,1744244043,0.0,2772.0
834,talker,1744244044,5.9,2772.0
834,talker,1744244045,0.0,2772.0
834,talker,1744244046,0.0,2772.0
834,talker,1744244047,5.9,2772.0
834,talker,1744244048,0.0,2772.0
834,talker,1744244049,5.9,2772.0
834,talker,1744244050,0.0,2772.0
834,talker,1744244051,0.0,2772.0
834,talker,1744244052,0.0,2772.0
834,talker,1744244054,0.0,2772.0
834,talker,1744244055,0.0,2772.0
834,talker,1744244056,5.9,2772.0
834,talker,1744244057,0.0,2772.0
834,talker,1744244058,0.0,2772.0
834,talker,1744244059,5.9,2772.0
834,talker,1744244060,0.0,2772.0
834,talker,1744244061,0.0,2772.0
834,talker,1744244062,0.0,2772.0
834,talker,1744244063,0.0,2772.0
834,talker,1744244064,0.0,2772.0
834,talker,1744244065,0.0,2772.0
834,talker,1744244066,0.0,2772.0
834,talker,1744244067,5.9,2772.0
834,talker,1744244068,0.0,2772.0
834,talker,1744244069,5.9,2772.0
834,talker,1744244070,0.0,2772.0
834,talker,1744244071,0.0,2772.0
834,talker,1744244072,0.0,2772.0
834,talker,1744244073,0.0,2772.0
834,talker,1744244074,5.9,2772.0
834,talker,1744244075,0.0,2772.0
834,talker,1744244076,5.9,2772.0
834,talker,1744244077,0.0,2772.0
834,talker,1744244078,0.0,2772.0
834,talker,1744244079,4.8,2772.0
834,talker,1744244080,0.0,2772.0
834,talker,1744244081,0.0,2772.0
834,talker,1744244082,5.9,2772.0
834,talker,1744244083,0.0,2772.0
834,talker,1744244084,0.0,2772.0
834,talker,1744244085,5.9,2772.0
834,talker,1744244086,0.0,2772.0
834,talker,1744244087,5.9,2772.0
834,talker,1744244088,0.0,2772.0
834,talker,1744244089,0.0,2772.0
834,talker,1744244090,6.2,2772.0
834,talker,1744244091,5.9,2772.0
834,talker,1744244092,0.0,2772.0
834,talker,1744244093,0.0,2772.0
834,talker,1744244094,5.9,2772.0
834,talker,1744244095,0.0,2772.0
834,talker,1744244096,0.0,2772.0
834,talker,1744244097,0.0,2772.0
834,talker,1744244098,0.0,2772.0
834,talker,1744244099,5.9,2772.0
834,talker,1744244100,43.5,0.0
834,talker,1744244101,0.0,0.0
834,talker,1744244102,0.0,0.0
834,talker,1744244103,0.0,0.0
834,talker,1744244104,0.0,0.0
834,talker,1744244105,0.0,0.0
834,talker,1744244106,0.0,0.0
