exec,label,timestamp,cpu,mem
237,talker,1742605113,0.0,2772.0
237,talker,1742605114,0.0,2772.0
237,talker,1742605115,0.0,2772.0
237,talker,1742605116,0.0,2772.0
237,talker,1742605117,0.0,2772.0
237,talker,1742605117,0.0,2772.0
237,talker,1742605118,5.9,2772.0
237,talker,1742605119,6.2,2772.0
237,talker,1742605120,0.0,2772.0
237,talker,1742605121,5.9,2772.0
237,talker,1742605122,0.0,2772.0
237,talker,1742605123,0.0,2772.0
237,talker,1742605124,5.9,2772.0
237,talker,1742605125,0.0,2772.0
237,talker,1742605126,0.0,2772.0
237,talker,1742605127,0.0,2772.0
237,talker,1742605128,0.0,2772.0
237,talker,1742605129,0.0,2772.0
237,talker,1742605130,5.9,2772.0
237,talker,1742605131,0.0,2772.0
237,talker,1742605131,5.9,2772.0
237,talker,1742605132,0.0,2772.0
237,talker,1742605133,0.0,2772.0
237,talker,1742605134,6.2,2772.0
237,talker,1742605135,0.0,2772.0
237,talker,1742605136,0.0,2772.0
237,talker,1742605137,0.0,2772.0
237,talker,1742605138,0.0,2772.0
237,talker,1742605139,0.0,2772.0
237,talker,1742605140,0.0,2772.0
237,talker,1742605141,0.0,2772.0
237,talker,1742605142,0.0,2772.0
237,talker,1742605143,0.0,2772.0
237,talker,1742605144,0.0,2772.0
237,talker,1742605144,0.0,2772.0
237,talker,1742605145,5.9,2772.0
237,talker,1742605146,0.0,2772.0
237,talker,1742605147,6.2,2772.0
237,talker,1742605148,0.0,2772.0
237,talker,1742605149,0.0,2772.0
237,talker,1742605150,0.0,2772.0
237,talker,1742605151,0.0,2772.0
237,talker,1742605152,5.9,2772.0
237,talker,1742605153,0.0,2772.0
237,talker,1742605154,0.0,2772.0
237,talker,1742605155,0.0,2772.0
237,talker,1742605156,0.0,2772.0
237,talker,1742605157,0.0,2772.0
237,talker,1742605158,0.0,2772.0
237,talker,1742605158,0.0,2772.0
237,talker,1742605159,0.0,2772.0
237,talker,1742605160,5.9,2772.0
237,talker,1742605161,0.0,2772.0
237,talker,1742605162,5.9,2772.0
237,talker,1742605163,0.0,2772.0
237,talker,1742605164,0.0,2772.0
237,talker,1742605165,0.0,2772.0
237,talker,1742605166,0.0,2772.0
237,talker,1742605167,5.9,2772.0
237,talker,1742605168,0.0,2772.0
237,talker,1742605169,6.2,2772.0
237,talker,1742605170,0.0,2772.0
237,talker,1742605171,0.0,2772.0
237,talker,1742605171,5.9,2772.0
237,talker,1742605172,5.9,2772.0
237,talker,1742605173,0.0,2772.0
237,talker,1742605174,5.9,2772.0
237,talker,1742605175,0.0,2772.0
237,talker,1742605176,0.0,2772.0
237,talker,1742605177,0.0,2772.0
237,talker,1742605178,0.0,2772.0
237,talker,1742605179,0.0,2772.0
237,talker,1742605180,0.0,2772.0
237,talker,1742605181,5.9,2772.0
237,talker,1742605182,0.0,2772.0
237,talker,1742605183,0.0,2772.0
237,talker,1742605184,6.2,2772.0
237,talker,1742605184,5.9,2772.0
237,talker,1742605185,5.9,2772.0
237,talker,1742605186,0.0,2772.0
237,talker,1742605187,0.0,2772.0
237,talker,1742605188,0.0,2772.0
237,talker,1742605189,0.0,2772.0
237,talker,1742605190,0.0,2772.0
237,talker,1742605191,0.0,2772.0
237,talker,1742605192,0.0,2772.0
237,talker,1742605193,0.0,2772.0
237,talker,1742605194,0.0,2772.0
237,talker,1742605195,5.9,2772.0
237,talker,1742605196,0.0,2772.0
237,talker,1742605197,0.0,2772.0
237,talker,1742605197,5.9,2772.0
237,talker,1742605198,0.0,2772.0
237,talker,1742605199,0.0,2772.0
237,talker,1742605200,6.2,2772.0
237,talker,1742605201,0.0,2772.0
237,talker,1742605202,0.0,2772.0
237,talker,1742605203,5.9,2772.0
237,talker,1742605204,0.0,2772.0
237,talker,1742605205,0.0,2772.0
237,talker,1742605206,5.9,2772.0
237,talker,1742605207,0.0,2772.0
237,talker,1742605208,0.0,2772.0
237,talker,1742605209,6.2,2772.0
237,talker,1742605210,0.0,2772.0
237,talker,1742605210,0.0,2772.0
237,talker,1742605211,0.0,2772.0
237,talker,1742605212,0.0,2772.0
237,talker,1742605213,5.9,2772.0
237,talker,1742605214,5.9,2772.0
237,talker,1742605215,0.0,2772.0
237,talker,1742605216,0.0,2772.0
237,talker,1742605217,6.2,2772.0
237,talker,1742605218,0.0,2772.0
237,talker,1742605219,0.0,2772.0
237,talker,1742605220,5.9,2772.0
237,talker,1742605221,0.0,2772.0
237,talker,1742605222,5.9,2772.0
237,talker,1742605222,5.9,2772.0
237,talker,1742605223,0.0,2772.0
237,talker,1742605224,0.0,2772.0
237,talker,1742605225,5.9,2772.0
237,talker,1742605226,0.0,2772.0
237,talker,1742605227,0.0,2772.0
237,talker,1742605228,0.0,2772.0
237,talker,1742605229,0.0,2772.0
237,talker,1742605230,0.0,2772.0
237,talker,1742605231,0.0,0.0
237,talker,1742605232,0.0,0.0
237,talker,1742605233,0.0,0.0
237,talker,1742605234,0.0,0.0
237,talker,1742605235,0.0,0.0
237,talker,1742605235,0.0,0.0
