exec,label,timestamp,cpu,mem
236,talker,1744155881,0.0,2772.0
236,talker,1744155882,5.9,2772.0
236,talker,1744155883,0.0,2772.0
236,talker,1744155884,0.0,2772.0
236,talker,1744155885,0.0,2772.0
236,talker,1744155886,0.0,2772.0
236,talker,1744155887,0.0,2772.0
236,talker,1744155888,5.9,2772.0
236,talker,1744155889,0.0,2772.0
236,talker,1744155889,5.9,2772.0
236,talker,1744155890,0.0,2772.0
236,talker,1744155891,0.0,2772.0
236,talker,1744155892,0.0,2772.0
236,talker,1744155893,0.0,2772.0
236,talker,1744155894,5.9,2772.0
236,talker,1744155895,0.0,2772.0
236,talker,1744155896,0.0,2772.0
236,talker,1744155897,0.0,2772.0
236,talker,1744155898,0.0,2772.0
236,talker,1744155899,0.0,2772.0
236,talker,1744155900,0.0,2772.0
236,talker,1744155901,0.0,2772.0
236,talker,1744155902,5.9,2772.0
236,talker,1744155903,0.0,2772.0
236,talker,1744155904,0.0,2772.0
236,talker,1744155905,0.0,2772.0
236,talker,1744155906,0.0,2772.0
236,talker,1744155907,0.0,2772.0
236,talker,1744155907,0.0,2772.0
236,talker,1744155908,0.0,2772.0
236,talker,1744155909,0.0,2772.0
236,talker,1744155910,0.0,2772.0
236,talker,1744155911,0.0,2772.0
236,talker,1744155912,0.0,2772.0
236,talker,1744155913,0.0,2772.0
236,talker,1744155914,5.9,2772.0
236,talker,1744155915,0.0,2772.0
236,talker,1744155916,5.9,2772.0
236,talker,1744155917,0.0,2772.0
236,talker,1744155918,5.9,2772.0
236,talker,1744155919,0.0,2772.0
236,talker,1744155920,5.9,2772.0
236,talker,1744155921,0.0,2772.0
236,talker,1744155922,5.9,2772.0
236,talker,1744155923,0.0,2772.0
236,talker,1744155924,0.0,2772.0
236,talker,1744155925,0.0,2772.0
236,talker,1744155926,0.0,2772.0
236,talker,1744155927,0.0,2772.0
236,talker,1744155928,0.0,2772.0
236,talker,1744155929,0.0,2772.0
236,talker,1744155929,0.0,2772.0
236,talker,1744155930,0.0,2772.0
236,talker,1744155931,0.0,2772.0
236,talker,1744155932,0.0,2772.0
236,talker,1744155933,0.0,2772.0
236,talker,1744155934,0.0,2772.0
236,talker,1744155935,0.0,2772.0
236,talker,1744155936,0.0,2772.0
236,talker,1744155937,0.0,2772.0
236,talker,1744155938,0.0,2772.0
236,talker,1744155939,0.0,2772.0
236,talker,1744155940,0.0,2772.0
236,talker,1744155941,0.0,2772.0
236,talker,1744155942,5.6,2772.0
236,talker,1744155943,0.0,2772.0
236,talker,1744155944,5.9,2772.0
236,talker,1744155945,0.0,2772.0
236,talker,1744155946,0.0,2772.0
236,talker,1744155947,5.9,2772.0
236,talker,1744155948,0.0,2772.0
236,talker,1744155949,5.9,2772.0
236,talker,1744155950,5.9,2772.0
236,talker,1744155950,5.9,2772.0
236,talker,1744155951,0.0,2772.0
236,talker,1744155952,0.0,2772.0
236,talker,1744155953,0.0,2772.0
236,talker,1744155954,0.0,2772.0
236,talker,1744155955,5.9,2772.0
236,talker,1744155956,0.0,2772.0
236,talker,1744155957,5.9,2772.0
236,talker,1744155958,0.0,2772.0
236,talker,1744155959,0.0,2772.0
236,talker,1744155960,5.9,2772.0
236,talker,1744155961,0.0,2772.0
236,talker,1744155962,0.0,2772.0
236,talker,1744155963,0.0,2772.0
236,talker,1744155964,0.0,2772.0
236,talker,1744155965,0.0,2772.0
236,talker,1744155966,0.0,2772.0
236,talker,1744155967,0.0,2772.0
236,talker,1744155968,5.9,2772.0
236,talker,1744155969,0.0,2772.0
236,talker,1744155970,0.0,2772.0
236,talker,1744155970,0.0,2772.0
236,talker,1744155971,5.9,2772.0
236,talker,1744155972,0.0,2772.0
236,talker,1744155973,0.0,2772.0
236,talker,1744155974,0.0,2772.0
236,talker,1744155975,0.0,2772.0
236,talker,1744155976,0.0,2772.0
236,talker,1744155977,0.0,2772.0
236,talker,1744155978,5.9,2772.0
236,talker,1744155979,0.0,2772.0
236,talker,1744155980,5.9,2772.0
236,talker,1744155981,0.0,2772.0
236,talker,1744155982,5.6,2772.0
236,talker,1744155983,0.0,2772.0
236,talker,1744155984,0.0,2772.0
236,talker,1744155985,6.2,2772.0
236,talker,1744155986,5.9,2772.0
236,talker,1744155987,0.0,2772.0
236,talker,1744155988,0.0,2772.0
236,talker,1744155989,0.0,2772.0
236,talker,1744155990,0.0,2772.0
236,talker,1744155990,5.9,2772.0
236,talker,1744155991,0.0,2772.0
236,talker,1744155992,0.0,2772.0
236,talker,1744155993,0.0,2772.0
236,talker,1744155994,0.0,2772.0
236,talker,1744155995,0.0,2772.0
236,talker,1744155996,5.9,2772.0
236,talker,1744155997,0.0,2772.0
236,talker,1744155998,11.8,2772.0
236,talker,1744155999,0.0,0.0
236,talker,1744156000,0.0,0.0
236,talker,1744156001,0.0,0.0
236,talker,1744156002,0.0,0.0
236,talker,1744156003,0.0,0.0
236,talker,1744156004,0.0,0.0
