exec,label,timestamp,cpu
570,listener,1744205096,34.7
570,listener,1744205097,28.4
570,listener,1744205098,24.0
570,listener,1744205099,20.8
570,listener,1744205100,18.5
570,listener,1744205101,16.7
570,listener,1744205102,15.3
570,listener,1744205103,14.1
570,listener,1744205104,13.0
570,listener,1744205105,12.3
570,listener,1744205106,11.5
570,listener,1744205107,11.0
570,listener,1744205108,10.4
570,listener,1744205109,10.0
570,listener,1744205110, 9.6
570,listener,1744205111, 9.2
570,listener,1744205112, 8.9
570,listener,1744205113, 8.5
570,listener,1744205114, 8.3
570,listener,1744205115, 8.0
570,listener,1744205116, 7.7
570,listener,1744205117, 7.6
570,listener,1744205118, 7.3
570,listener,1744205119, 7.2
570,listener,1744205120, 7.0
570,listener,1744205121, 6.8
570,listener,1744205122, 6.7
570,listener,1744205123, 6.6
570,listener,1744205124, 6.4
570,listener,1744205125, 6.3
570,listener,1744205126, 6.2
570,listener,1744205127, 6.1
570,listener,1744205128, 6.0
570,listener,1744205129, 5.9
570,listener,1744205130, 5.8
570,listener,1744205131, 5.7
570,listener,1744205132, 5.7
570,listener,1744205133, 5.6
570,listener,1744205134, 5.5
570,listener,1744205135, 5.4
570,listener,1744205136, 5.4
570,listener,1744205137, 5.3
570,listener,1744205138, 5.2
570,listener,1744205139, 5.1
570,listener,1744205140, 5.1
570,listener,1744205141, 5.0
570,listener,1744205142, 5.0
570,listener,1744205143, 4.9
570,listener,1744205144, 4.9
570,listener,1744205145, 4.8
570,listener,1744205146, 4.8
570,listener,1744205147, 4.7
570,listener,1744205148, 4.7
570,listener,1744205149, 4.6
570,listener,1744205150, 4.6
570,listener,1744205151, 4.5
570,listener,1744205152, 4.5
570,listener,1744205153, 4.5
570,listener,1744205154, 4.5
570,listener,1744205155, 4.4
570,listener,1744205156, 4.4
570,listener,1744205157, 4.4
570,listener,1744205158, 4.3
570,listener,1744205159, 4.3
570,listener,1744205160, 4.3
570,listener,1744205161, 4.2
570,listener,1744205162, 4.2
570,listener,1744205163, 4.2
570,listener,1744205164, 4.2
570,listener,1744205165, 4.1
570,listener,1744205166, 4.1
570,listener,1744205167, 4.1
570,listener,1744205168, 4.1
570,listener,1744205169, 4.0
570,listener,1744205170, 4.0
570,listener,1744205171, 4.0
570,listener,1744205172, 4.0
570,listener,1744205173, 4.0
570,listener,1744205174, 3.9
570,listener,1744205175, 3.9
570,listener,1744205176, 3.9
570,listener,1744205177, 3.9
570,listener,1744205178, 3.9
570,listener,1744205179, 3.8
570,listener,1744205180, 3.8
570,listener,1744205181, 3.8
570,listener,1744205182, 3.8
570,listener,1744205183, 3.8
570,listener,1744205184, 3.7
570,listener,1744205185, 3.7
570,listener,1744205186, 3.7
570,listener,1744205187, 3.7
570,listener,1744205188, 3.7
570,listener,1744205189, 3.7
570,listener,1744205190, 3.7
570,listener,1744205191, 3.7
570,listener,1744205192, 3.6
570,listener,1744205193, 3.6
570,listener,1744205194, 3.6
570,listener,1744205195, 3.6
570,listener,1744205196, 3.6
570,listener,1744205197, 3.6
570,listener,1744205198, 3.5
570,listener,1744205199, 3.6
570,listener,1744205200, 3.6
570,listener,1744205201, 3.5
570,listener,1744205202, 3.5
570,listener,1744205203, 3.5
570,listener,1744205204, 3.5
570,listener,1744205205, 3.5
570,listener,1744205206, 3.5
570,listener,1744205207, 3.5
570,listener,1744205208, 3.4
570,listener,1744205209, 3.4
570,listener,1744205210, 3.4
570,listener,1744205211, 3.4
570,listener,1744205212, 3.4
570,listener,1744205213, 3.4
570,listener,1744205214, 3.4
570,listener,1744205215, 3.3
570,listener,1744205216, 3.3
570,listener,1744205217, 3.3
570,listener,1744205218,
