exec,label,timestamp,cpu,mem
1659,listener,1742802510,0.0,2308.0
1659,listener,1742802511,0.0,2308.0
1659,listener,1742802512,0.0,2308.0
1659,listener,1742802514,0.0,2308.0
1659,listener,1742802515,0.0,2308.0
1659,listener,1742802516,0.0,2308.0
1659,listener,1742802517,0.0,2308.0
1659,listener,1742802518,6.2,2308.0
1659,listener,1742802519,0.0,2308.0
1659,listener,1742802520,0.0,2308.0
1659,listener,1742802521,0.0,2308.0
1659,listener,1742802522,0.0,2308.0
1659,listener,1742802523,0.0,2308.0
1659,listener,1742802525,0.0,2308.0
1659,listener,1742802526,0.0,2308.0
1659,listener,1742802527,0.0,2308.0
1659,listener,1742802528,6.2,2308.0
1659,listener,1742802529,0.0,2308.0
1659,listener,1742802530,0.0,2308.0
1659,listener,1742802531,0.0,2308.0
1659,listener,1742802532,0.0,2308.0
1659,listener,1742802533,0.0,2308.0
1659,listener,1742802535,0.0,2308.0
1659,listener,1742802536,0.0,2308.0
1659,listener,1742802537,0.0,2308.0
1659,listener,1742802538,5.9,2308.0
1659,listener,1742802539,5.9,2308.0
1659,listener,1742802540,0.0,2308.0
1659,listener,1742802541,0.0,2308.0
1659,listener,1742802542,0.0,2308.0
1659,listener,1742802543,0.0,2308.0
1659,listener,1742802545,0.0,2308.0
1659,listener,1742802546,0.0,2308.0
1659,listener,1742802547,0.0,2308.0
1659,listener,1742802548,0.0,2308.0
1659,listener,1742802549,5.9,2308.0
1659,listener,1742802550,0.0,2308.0
1659,listener,1742802551,0.0,2308.0
1659,listener,1742802552,6.2,2308.0
1659,listener,1742802553,0.0,2308.0
1659,listener,1742802554,0.0,2308.0
1659,listener,1742802556,0.0,2308.0
1659,listener,1742802557,0.0,2308.0
1659,listener,1742802558,0.0,2308.0
1659,listener,1742802559,5.9,2308.0
1659,listener,1742802560,0.0,2308.0
1659,listener,1742802561,0.0,2308.0
1659,listener,1742802562,0.0,2308.0
1659,listener,1742802563,0.0,2308.0
1659,listener,1742802564,0.0,2308.0
1659,listener,1742802566,0.0,2308.0
1659,listener,1742802567,0.0,2308.0
1659,listener,1742802568,0.0,2308.0
1659,listener,1742802569,0.0,2308.0
1659,listener,1742802570,6.2,2308.0
1659,listener,1742802571,0.0,2308.0
1659,listener,1742802572,0.0,2308.0
1659,listener,1742802573,6.2,2308.0
1659,listener,1742802574,0.0,2308.0
1659,listener,1742802575,0.0,2308.0
1659,listener,1742802577,0.0,2308.0
1659,listener,1742802578,0.0,2308.0
1659,listener,1742802579,0.0,2308.0
1659,listener,1742802580,0.0,2308.0
1659,listener,1742802581,0.0,2308.0
1659,listener,1742802582,0.0,2308.0
1659,listener,1742802583,0.0,2308.0
1659,listener,1742802584,0.0,2308.0
1659,listener,1742802585,0.0,2308.0
1659,listener,1742802587,0.0,2308.0
1659,listener,1742802588,0.0,2308.0
1659,listener,1742802589,0.0,2308.0
1659,listener,1742802590,6.2,2308.0
1659,listener,1742802591,5.9,2308.0
1659,listener,1742802592,0.0,2308.0
1659,listener,1742802593,0.0,2308.0
1659,listener,1742802594,0.0,2308.0
1659,listener,1742802595,0.0,2308.0
1659,listener,1742802597,0.0,2308.0
1659,listener,1742802598,0.0,2308.0
1659,listener,1742802599,0.0,2308.0
1659,listener,1742802600,5.9,2308.0
1659,listener,1742802601,5.9,2308.0
1659,listener,1742802602,0.0,2308.0
1659,listener,1742802603,0.0,2308.0
1659,listener,1742802604,0.0,2308.0
1659,listener,1742802605,0.0,2308.0
1659,listener,1742802606,0.0,2308.0
1659,listener,1742802608,0.0,2308.0
1659,listener,1742802609,0.0,2308.0
1659,listener,1742802610,0.0,2308.0
1659,listener,1742802611,0.0,2308.0
1659,listener,1742802612,6.2,2308.0
1659,listener,1742802613,0.0,2308.0
1659,listener,1742802614,0.0,2308.0
1659,listener,1742802615,0.0,2308.0
1659,listener,1742802616,0.0,2308.0
1659,listener,1742802618,0.0,2308.0
1659,listener,1742802619,0.0,2308.0
1659,listener,1742802620,0.0,2308.0
1659,listener,1742802621,0.0,2308.0
1659,listener,1742802622,5.9,2308.0
1659,listener,1742802623,0.0,2308.0
1659,listener,1742802624,0.0,2308.0
1659,listener,1742802625,0.0,2308.0
1659,listener,1742802626,0.0,2308.0
1659,listener,1742802627,0.0,2308.0
1659,listener,1742802629,0.0,2308.0
1659,listener,1742802630,0.0,2308.0
1659,listener,1742802631,0.0,2308.0
1659,listener,1742802632,70.6,2308.0
