exec,label,timestamp,cpu,mem
7,talker,1744122163,0.0,2772.0
7,talker,1744122164,0.0,2772.0
7,talker,1744122165,0.0,2772.0
7,talker,1744122166,0.0,2772.0
7,talker,1744122167,0.0,2772.0
7,talker,1744122167,0.0,2772.0
7,talker,1744122168,0.0,2772.0
7,talker,1744122169,0.0,2772.0
7,talker,1744122170,5.9,2772.0
7,talker,1744122171,0.0,2772.0
7,talker,1744122172,5.9,2772.0
7,talker,1744122173,5.9,2772.0
7,talker,1744122174,0.0,2772.0
7,talker,1744122175,0.0,2772.0
7,talker,1744122176,0.0,2772.0
7,talker,1744122177,0.0,2772.0
7,talker,1744122177,0.0,2772.0
7,talker,1744122178,5.9,2772.0
7,talker,1744122179,0.0,2772.0
7,talker,1744122180,0.0,2772.0
7,talker,1744122181,0.0,2772.0
7,talker,1744122182,0.0,2772.0
7,talker,1744122183,0.0,2772.0
7,talker,1744122184,5.9,2772.0
7,talker,1744122185,0.0,2772.0
7,talker,1744122186,5.9,2772.0
7,talker,1744122187,0.0,2772.0
7,talker,1744122188,0.0,2772.0
7,talker,1744122188,0.0,2772.0
7,talker,1744122189,0.0,2772.0
7,talker,1744122190,5.9,2772.0
7,talker,1744122191,0.0,2772.0
7,talker,1744122192,0.0,2772.0
7,talker,1744122193,0.0,2772.0
7,talker,1744122194,0.0,2772.0
7,talker,1744122195,5.9,2772.0
7,talker,1744122196,0.0,2772.0
7,talker,1744122197,0.0,2772.0
7,talker,1744122198,0.0,2772.0
7,talker,1744122199,0.0,2772.0
7,talker,1744122200,5.9,2772.0
7,talker,1744122200,0.0,2772.0
7,talker,1744122201,0.0,2772.0
7,talker,1744122202,5.9,2772.0
7,talker,1744122203,0.0,2772.0
7,talker,1744122204,0.0,2772.0
7,talker,1744122205,0.0,2772.0
7,talker,1744122206,0.0,2772.0
7,talker,1744122207,5.9,2772.0
7,talker,1744122208,0.0,2772.0
7,talker,1744122209,5.9,2772.0
7,talker,1744122210,5.9,2772.0
7,talker,1744122211,0.0,2772.0
7,talker,1744122211,0.0,2772.0
7,talker,1744122212,0.0,2772.0
7,talker,1744122213,0.0,2772.0
7,talker,1744122214,0.0,2772.0
7,talker,1744122215,5.9,2772.0
7,talker,1744122216,0.0,2772.0
7,talker,1744122217,0.0,2772.0
7,talker,1744122218,5.9,2772.0
7,talker,1744122219,0.0,2772.0
7,talker,1744122220,5.9,2772.0
7,talker,1744122221,0.0,2772.0
7,talker,1744122222,0.0,2772.0
7,talker,1744122222,0.0,2772.0
7,talker,1744122223,0.0,2772.0
7,talker,1744122224,0.0,2772.0
7,talker,1744122225,0.0,2772.0
7,talker,1744122226,12.5,2772.0
7,talker,1744122227,0.0,2772.0
7,talker,1744122228,5.9,2772.0
7,talker,1744122229,0.0,2772.0
7,talker,1744122230,0.0,2772.0
7,talker,1744122231,5.6,2772.0
7,talker,1744122232,0.0,2772.0
7,talker,1744122233,0.0,2772.0
7,talker,1744122234,0.0,2772.0
7,talker,1744122235,0.0,2772.0
7,talker,1744122235,0.0,2772.0
7,talker,1744122236,5.9,2772.0
7,talker,1744122237,0.0,2772.0
7,talker,1744122238,5.9,2772.0
7,talker,1744122239,5.9,2772.0
7,talker,1744122240,0.0,2772.0
7,talker,1744122241,0.0,2772.0
7,talker,1744122242,5.9,2772.0
7,talker,1744122243,0.0,2772.0
7,talker,1744122244,0.0,2772.0
7,talker,1744122245,5.9,2772.0
7,talker,1744122246,0.0,2772.0
7,talker,1744122247,5.9,2772.0
7,talker,1744122247,5.9,2772.0
7,talker,1744122248,0.0,2772.0
7,talker,1744122249,5.9,2772.0
7,talker,1744122250,5.9,2772.0
7,talker,1744122251,0.0,2772.0
7,talker,1744122252,0.0,2772.0
7,talker,1744122253,5.9,2772.0
7,talker,1744122254,0.0,2772.0
7,talker,1744122255,0.0,2772.0
7,talker,1744122256,5.9,2772.0
7,talker,1744122257,0.0,2772.0
7,talker,1744122258,5.9,2772.0
7,talker,1744122259,0.0,2772.0
7,talker,1744122259,0.0,2772.0
7,talker,1744122260,5.9,2772.0
7,talker,1744122261,0.0,2772.0
7,talker,1744122262,5.9,2772.0
7,talker,1744122263,0.0,2772.0
7,talker,1744122264,0.0,2772.0
7,talker,1744122265,5.6,2772.0
7,talker,1744122266,5.9,2772.0
7,talker,1744122267,0.0,2772.0
7,talker,1744122268,5.9,2772.0
7,talker,1744122269,0.0,2772.0
7,talker,1744122270,0.0,2772.0
7,talker,1744122271,0.0,2772.0
7,talker,1744122271,5.9,2772.0
7,talker,1744122272,0.0,2772.0
7,talker,1744122273,5.9,2772.0
7,talker,1744122274,0.0,2772.0
7,talker,1744122275,0.0,2772.0
7,talker,1744122276,11.8,2772.0
7,talker,1744122277,0.0,2772.0
7,talker,1744122278,5.9,2772.0
7,talker,1744122279,0.0,2772.0
7,talker,1744122280,0.0,2772.0
7,talker,1744122281,0.0,0.0
7,talker,1744122282,0.0,0.0
7,talker,1744122283,0.0,0.0
7,talker,1744122283,0.0,0.0
7,talker,1744122284,0.0,0.0
7,talker,1744122285,0.0,0.0
7,talker,1744122286,0.0,0.0
