exec,label,timestamp,cpu,mem
389,listener,1742905804,0.0,2308.0
389,listener,1742905805,0.0,2308.0
389,listener,1742905805,0.0,2308.0
389,listener,1742905807,0.0,2308.0
389,listener,1742905807,0.0,2308.0
389,listener,1742905808,0.0,2308.0
389,listener,1742905809,5.9,2308.0
389,listener,1742905810,0.0,2308.0
389,listener,1742905811,5.9,2308.0
389,listener,1742905812,0.0,2308.0
389,listener,1742905813,0.0,2308.0
389,listener,1742905814,0.0,2308.0
389,listener,1742905815,0.0,2308.0
389,listener,1742905816,5.9,2308.0
389,listener,1742905817,0.0,2308.0
389,listener,1742905818,0.0,2308.0
389,listener,1742905819,0.0,2308.0
389,listener,1742905820,0.0,2308.0
389,listener,1742905821,0.0,2308.0
389,listener,1742905822,0.0,2308.0
389,listener,1742905822,0.0,2308.0
389,listener,1742905823,0.0,2308.0
389,listener,1742905824,0.0,2308.0
389,listener,1742905825,0.0,2308.0
389,listener,1742905826,6.2,2308.0
389,listener,1742905827,0.0,2308.0
389,listener,1742905828,0.0,2308.0
389,listener,1742905829,0.0,2308.0
389,listener,1742905830,6.2,2308.0
389,listener,1742905831,0.0,2308.0
389,listener,1742905832,0.0,2308.0
389,listener,1742905833,5.9,2308.0
389,listener,1742905834,5.9,2308.0
389,listener,1742905835,0.0,2308.0
389,listener,1742905836,0.0,2308.0
389,listener,1742905836,0.0,2308.0
389,listener,1742905837,0.0,2308.0
389,listener,1742905838,0.0,2308.0
389,listener,1742905839,5.9,2308.0
389,listener,1742905840,0.0,2308.0
389,listener,1742905841,0.0,2308.0
389,listener,1742905842,0.0,2308.0
389,listener,1742905843,0.0,2308.0
389,listener,1742905844,0.0,2308.0
389,listener,1742905845,0.0,2308.0
389,listener,1742905846,0.0,2308.0
389,listener,1742905847,5.9,2308.0
389,listener,1742905848,5.9,2308.0
389,listener,1742905849,5.9,2308.0
389,listener,1742905850,0.0,2308.0
389,listener,1742905851,0.0,2308.0
389,listener,1742905852,0.0,2308.0
389,listener,1742905852,0.0,2308.0
389,listener,1742905853,0.0,2308.0
389,listener,1742905854,5.9,2308.0
389,listener,1742905855,0.0,2308.0
389,listener,1742905856,0.0,2308.0
389,listener,1742905857,0.0,2308.0
389,listener,1742905858,0.0,2308.0
389,listener,1742905859,0.0,2308.0
389,listener,1742905860,0.0,2308.0
389,listener,1742905861,0.0,2308.0
389,listener,1742905862,0.0,2308.0
389,listener,1742905863,0.0,2308.0
389,listener,1742905864,0.0,2308.0
389,listener,1742905865,0.0,2308.0
389,listener,1742905866,0.0,2308.0
389,listener,1742905867,0.0,2308.0
389,listener,1742905867,0.0,2308.0
389,listener,1742905868,0.0,2308.0
389,listener,1742905869,5.9,2308.0
389,listener,1742905870,5.9,2308.0
389,listener,1742905871,0.0,2308.0
389,listener,1742905872,0.0,2308.0
389,listener,1742905873,0.0,2308.0
389,listener,1742905874,5.9,2308.0
389,listener,1742905875,0.0,2308.0
389,listener,1742905876,0.0,2308.0
389,listener,1742905877,0.0,2308.0
389,listener,1742905878,0.0,2308.0
389,listener,1742905879,0.0,2308.0
389,listener,1742905880,0.0,2308.0
389,listener,1742905881,0.0,2308.0
389,listener,1742905881,0.0,2308.0
389,listener,1742905882,0.0,2308.0
389,listener,1742905883,0.0,2308.0
389,listener,1742905884,0.0,2308.0
389,listener,1742905885,0.0,2308.0
389,listener,1742905886,0.0,2308.0
389,listener,1742905887,0.0,2308.0
389,listener,1742905888,0.0,2308.0
389,listener,1742905889,0.0,2308.0
389,listener,1742905890,0.0,2308.0
389,listener,1742905891,0.0,2308.0
389,listener,1742905892,5.9,2308.0
389,listener,1742905893,5.9,2308.0
389,listener,1742905894,0.0,2308.0
389,listener,1742905895,0.0,2308.0
389,listener,1742905896,0.0,2308.0
389,listener,1742905896,0.0,2308.0
389,listener,1742905897,0.0,2308.0
389,listener,1742905898,0.0,2308.0
389,listener,1742905899,0.0,2308.0
389,listener,1742905900,0.0,2308.0
389,listener,1742905901,0.0,2308.0
389,listener,1742905902,0.0,2308.0
389,listener,1742905903,0.0,2308.0
389,listener,1742905904,5.9,2308.0
389,listener,1742905905,0.0,2308.0
389,listener,1742905906,0.0,2308.0
389,listener,1742905907,0.0,2308.0
389,listener,1742905908,0.0,2308.0
389,listener,1742905909,5.9,2308.0
389,listener,1742905910,0.0,2308.0
389,listener,1742905911,0.0,2308.0
389,listener,1742905911,0.0,2308.0
389,listener,1742905912,0.0,2308.0
389,listener,1742905913,0.0,2308.0
389,listener,1742905914,0.0,2308.0
389,listener,1742905915,0.0,2308.0
389,listener,1742905916,0.0,2308.0
389,listener,1742905917,0.0,2308.0
389,listener,1742905918,0.0,2308.0
389,listener,1742905919,0.0,2308.0
389,listener,1742905920,0.0,2308.0
389,listener,1742905921,0.0,2308.0
389,listener,1742905922,0.0,2308.0
389,listener,1742905923,0.0,2308.0
389,listener,1742905924,0.0,2308.0
389,listener,1742905925,0.0,2308.0
389,listener,1742905926,0.0,2308.0
389,listener,1742905927,0.0,0.0
