exec,label,timestamp,cpu,mem
1484,talker,1742779702,0.0,2772.0
1484,talker,1742779704,5.9,2772.0
1484,talker,1742779705,0.0,2772.0
1484,talker,1742779706,0.0,2772.0
1484,talker,1742779707,5.9,2772.0
1484,talker,1742779708,0.0,2772.0
1484,talker,1742779709,0.0,2772.0
1484,talker,1742779710,5.9,2772.0
1484,talker,1742779711,0.0,2772.0
1484,talker,1742779712,0.0,2772.0
1484,talker,1742779713,5.9,2772.0
1484,talker,1742779714,0.0,2772.0
1484,talker,1742779715,0.0,2772.0
1484,talker,1742779717,5.9,2772.0
1484,talker,1742779718,0.0,2772.0
1484,talker,1742779719,0.0,2772.0
1484,talker,1742779720,5.9,2772.0
1484,talker,1742779721,0.0,2772.0
1484,talker,1742779722,0.0,2772.0
1484,talker,1742779723,5.9,2772.0
1484,talker,1742779724,0.0,2772.0
1484,talker,1742779725,0.0,2772.0
1484,talker,1742779726,5.9,2772.0
1484,talker,1742779727,0.0,2772.0
1484,talker,1742779728,0.0,2772.0
1484,talker,1742779730,0.0,2772.0
1484,talker,1742779731,0.0,2772.0
1484,talker,1742779732,0.0,2772.0
1484,talker,1742779733,5.9,2772.0
1484,talker,1742779734,0.0,2772.0
1484,talker,1742779735,0.0,2772.0
1484,talker,1742779736,0.0,2772.0
1484,talker,1742779737,5.9,2772.0
1484,talker,1742779738,0.0,2772.0
1484,talker,1742779739,0.0,2772.0
1484,talker,1742779740,5.9,2772.0
1484,talker,1742779741,0.0,2772.0
1484,talker,1742779743,0.0,2772.0
1484,talker,1742779744,5.9,2772.0
1484,talker,1742779745,0.0,2772.0
1484,talker,1742779746,0.0,2772.0
1484,talker,1742779747,5.9,2772.0
1484,talker,1742779748,0.0,2772.0
1484,talker,1742779749,0.0,2772.0
1484,talker,1742779750,5.9,2772.0
1484,talker,1742779751,0.0,2772.0
1484,talker,1742779752,0.0,2772.0
1484,talker,1742779753,0.0,2772.0
1484,talker,1742779755,0.0,2772.0
1484,talker,1742779756,0.0,2772.0
1484,talker,1742779757,5.9,2772.0
1484,talker,1742779758,0.0,2772.0
1484,talker,1742779759,5.9,2772.0
1484,talker,1742779760,0.0,2772.0
1484,talker,1742779761,0.0,2772.0
1484,talker,1742779762,5.9,2772.0
1484,talker,1742779763,0.0,2772.0
1484,talker,1742779764,0.0,2772.0
1484,talker,1742779765,5.9,2772.0
1484,talker,1742779766,0.0,2772.0
1484,talker,1742779768,5.9,2772.0
1484,talker,1742779769,0.0,2772.0
1484,talker,1742779770,0.0,2772.0
1484,talker,1742779771,0.0,2772.0
1484,talker,1742779772,0.0,2772.0
1484,talker,1742779773,5.9,2772.0
1484,talker,1742779774,0.0,2772.0
1484,talker,1742779775,0.0,2772.0
1484,talker,1742779776,5.9,2772.0
1484,talker,1742779777,0.0,2772.0
1484,talker,1742779778,5.9,2772.0
1484,talker,1742779779,0.0,2772.0
1484,talker,1742779781,5.9,2772.0
1484,talker,1742779782,0.0,2772.0
1484,talker,1742779783,0.0,2772.0
1484,talker,1742779784,6.2,2772.0
1484,talker,1742779785,0.0,2772.0
1484,talker,1742779786,0.0,2772.0
1484,talker,1742779787,6.2,2772.0
1484,talker,1742779788,0.0,2772.0
1484,talker,1742779789,5.9,2772.0
1484,talker,1742779790,0.0,2772.0
1484,talker,1742779791,5.9,2772.0
1484,talker,1742779792,5.9,2772.0
1484,talker,1742779793,5.9,2772.0
1484,talker,1742779795,0.0,2772.0
1484,talker,1742779796,0.0,2772.0
1484,talker,1742779797,0.0,2772.0
1484,talker,1742779798,0.0,2772.0
1484,talker,1742779799,6.2,2772.0
1484,talker,1742779800,5.9,2772.0
1484,talker,1742779801,6.2,2772.0
1484,talker,1742779802,0.0,2772.0
1484,talker,1742779803,5.9,2772.0
1484,talker,1742779804,0.0,2772.0
1484,talker,1742779805,0.0,2772.0
1484,talker,1742779806,0.0,2772.0
1484,talker,1742779807,0.0,2772.0
1484,talker,1742779809,0.0,2772.0
1484,talker,1742779810,0.0,2772.0
1484,talker,1742779811,0.0,2772.0
1484,talker,1742779812,0.0,2772.0
1484,talker,1742779813,0.0,2772.0
1484,talker,1742779814,6.2,2772.0
1484,talker,1742779815,0.0,2772.0
1484,talker,1742779816,0.0,2772.0
1484,talker,1742779817,0.0,2772.0
1484,talker,1742779818,0.0,2772.0
1484,talker,1742779819,5.9,2772.0
1484,talker,1742779821,0.0,0.0
1484,talker,1742779822,0.0,0.0
1484,talker,1742779823,0.0,0.0
1484,talker,1742779824,0.0,0.0
1484,talker,1742779825,0.0,0.0
